"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/integration-test/java/com/liferay/portal/ejb/UserUtilTest.java","196","26","196","103"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/UserPersistence.java:645:37:645:44""]].","/dotCMS/src/integration-test/java/com/liferay/portal/ejb/UserUtilTest.java","244","76","244","85"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/integration-test/java/com/liferay/portal/ejb/UserUtilTest.java","225","27","225","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/integration-test/java/com/liferay/portal/ejb/UserUtilTest.java","231","27","231","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/integration-test/java/com/liferay/portal/ejb/UserUtilTest.java","236","27","236","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/integration-test/java/com/liferay/portal/ejb/UserUtilTest.java","241","27","241","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/dotmarketing/business/UserFactoryImpl.java:79:33:79:42""]].","/dotCMS/src/main/java/com/dotmarketing/business/UserFactoryImpl.java","79","33","79","42"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/main/java/com/dotmarketing/portal/struts/DotCustomLoginPostAction.java","34","45","34","71"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/dotcms/security/apps/AppsUtil.java:268:37:268:44""]].","/dotCMS/src/main/java/com/dotmarketing/util/json/JSONObject.java","105","20","105","25"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/UserPersistence.java:112:29:112:46""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/UserPersistence.java:152:27:152:44""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/UserPersistence.java:197:30:197:47""]].","/dotCMS/src/main/java/com/liferay/portal/ejb/CompanyLocalManagerImpl.java","72","28","72","37"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/pwd/PwdToolkitUtil.java:68:45:68:52""]].","/dotCMS/src/main/java/com/liferay/portal/ejb/CompanyLocalManagerImpl.java","146","47","146","52"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/pwd/PwdToolkitUtil.java:68:45:68:52""]].","/dotCMS/src/main/java/com/liferay/portal/ejb/CompanyLocalManagerImpl.java","146","55","146","60"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/UserUtil.java:208:43:208:50""]].","/dotCMS/src/main/java/com/liferay/portal/ejb/UserManagerImpl.java","326","55","326","64"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/dotpubsub/PgNgDataSourceUrlTest.java:39:72:39:79""]].","/dotCMS/src/test/java/com/dotcms/dotpubsub/PgNgDataSourceUrlTest.java","36","27","36","42"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/dotpubsub/PgNgDataSourceUrlTest.java:39:81:39:88""]].","/dotCMS/src/test/java/com/dotcms/dotpubsub/PgNgDataSourceUrlTest.java","37","27","37","42"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/dotpubsub/PgNgDataSourceUrlTest.java:64:72:64:79""]].","/dotCMS/src/test/java/com/dotcms/dotpubsub/PgNgDataSourceUrlTest.java","56","33","56","49"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/dotpubsub/PgNgDataSourceUrlTest.java:64:82:64:89""]].","/dotCMS/src/test/java/com/dotcms/dotpubsub/PgNgDataSourceUrlTest.java","57","33","57","84"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/dotcms/api/system/event/UserSessionPayloadBuilder.java:19:37:19:42""]].","/dotCMS/src/test/java/com/dotcms/listeners/SessionMonitorTest.java","41","85","41","93"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/dotcms/api/system/event/UserSessionPayloadBuilder.java:19:37:19:42""]].","/dotCMS/src/test/java/com/dotcms/listeners/SessionMonitorTest.java","68","57","68","65"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","104","31","104","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","156","31","156","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","201","31","201","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","246","31","246","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","291","31","291","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","337","31","337","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java:88:56:88:62""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","88","56","88","62"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java:134:52:134:57""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","105","31","105","48"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","106","31","106","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java:180:52:180:57""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","157","31","157","48"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","158","31","158","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java:225:52:225:57""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","202","31","202","48"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","203","31","203","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java:270:52:270:57""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","247","31","247","48"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","248","31","248","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java:315:52:315:57""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","292","31","292","48"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","293","31","293","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java:369:52:369:57""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","339","31","339","48"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","340","31","340","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java:417:52:417:57""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","393","31","393","48"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:194:27:194:34""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/BaseAuthenticator.java:289:55:289:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","394","31","394","36"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/dotcms/cms/login/LoginServiceAPIFactory.java:525:47:525:54""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","206","34","206","43"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java:172:41:172:50""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","172","41","172","50"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerLocalManagerImpl.java:88:31:88:38""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","291","30","291","43"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/dotcms/cms/login/LoginServiceAPIFactory.java:525:47:525:54""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","290","34","290","43"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java:258:41:258:50""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","258","41","258","50"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerLocalManagerImpl.java:88:31:88:38""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:94:8:94:36""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:104:38:104:66""]].
Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/liferay/portal/ejb/PasswordTrackerPersistence.java:111:9:111:37""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","383","30","383","43"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/main/java/com/dotcms/cms/login/LoginServiceAPIFactory.java:525:47:525:54""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","382","34","382","43"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java:345:41:345:50""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","345","41","345","50"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:20:38:20:42""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","20","38","20","42"
